data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2019-09-22,Setubal,Portimonense,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-09-22,Tondela,Vitória,1.0,3.0,Vitória Visitante,1.0,3.0,A,,,,,,,,,,,,,,,,,
2019-09-22,Porto,Santa Clara,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2019-09-21,Belenenses,Rio Ave,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-09-21,Moreirense,Benfica,1.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-09-20,Paços,Aves,2.0,1.0,Vitória Mandante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-09-15,Boavista,Sporting CP,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-09-15,Marítimo,Belenenses,1.0,3.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2019-09-15,Rio Ave,Tondela,2.0,4.0,Vitória Visitante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2019-09-15,Santa Clara,Moreirense,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-09-15,Portimonense,Porto,2.0,3.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2019-09-14,Famalicão,Paços,4.0,2.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-09-14,Benfica,Gil Vicente FC,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-09-14,Vitória,Aves,5.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2019-09-13,Setubal,Braga,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-09-12,Rio Ave,Gil Vicente FC,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-09-11,Rio Ave,Setubal,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-09-11,Famalicão,Moreirense,3.0,3.0,Empate,2.0,0.0,H,,,,,,,,,,,,,,,,,
2019-09-11,Santa Clara,Benfica,1.0,2.0,Vitória Visitante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-09-08,Portimonense,Belenenses,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-09-03,Marítimo,Moreirense,3.0,2.0,Vitória Mandante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2019-09-03,Braga,Vitória,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-09-03,Boavista,Sporting CP,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-09-02,Marítimo,Aves,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-09-02,Portimonense,Rio Ave,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-09-02,Tondela,Vitória,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-08-31,Paços,Marítimo,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-08-31,Aves,Famalicão,2.0,3.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-08-31,Sporting CP,Rio Ave,2.0,3.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-08-31,Gil Vicente FC,Setubal,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-08-30,Belenenses,Boavista,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-08-30,Moreirense,Portimonense,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-08-25,Vitória,Famalicão,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-08-25,Gil Vicente FC,Braga,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-08-25,Portimonense,Sporting CP,1.0,3.0,Vitória Visitante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2019-08-25,Santa Clara,Belenenses,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-08-25,Marítimo,Tondela,2.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-08-24,Boavista,Paços,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-08-24,Benfica,Porto,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-08-23,Rio Ave,Aves,5.0,1.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2019-08-23,Setubal,Moreirense,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-08-19,Tondela,Portimonense,1.0,2.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2019-08-18,Aves,Marítimo,3.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2019-08-18,Sporting CP,Braga,2.0,1.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2019-08-18,Vitória,Boavista,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-08-18,Paços,Santa Clara,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-08-17,Moreirense,Gil Vicente FC,3.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2019-08-17,Belenenses,Benfica,0.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-08-17,Porto,Setubal,4.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2019-08-16,Famalicão,Rio Ave,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-08-12,Belenenses,Porto,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-08-12,Vitória,Portimonense,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-08-12,Paços,Setubal,2.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-08-12,Sporting CP,Moreirense,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-08-11,Aves,Gil Vicente FC,1.0,2.0,Vitória Visitante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2019-08-09,Rio Ave,Vitória,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-08-04,Tondela,Portimonense,3.0,2.0,Vitória Mandante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2019-08-03,Chaves,Rio Ave,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-08-02,Moreirense,Porto,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-07-12,Famalicão,Tondela,2.0,3.0,Vitória Visitante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2019-07-12,Aves,Braga,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-07-12,Marítimo,Santa Clara,2.0,2.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-07-04,Sporting CP,Rio Ave,3.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2019-07-04,Setubal,Marítimo,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-07-04,Feirense,Benfica,1.0,4.0,Vitória Visitante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2019-07-01,Tondela,Sporting CP,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-07-01,Porto,Nacional,3.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2019-07-01,Moreirense,Aves,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-06-12,Boavista,Benfica,1.0,4.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-06-05,Setubal,Boavista,0.0,3.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-06-04,Nacional,Aves,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-06-04,Moreirense,Braga,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-06-04,Vitória,Chaves,4.0,0.0,Vitória Mandante,3.0,0.0,H,,,,,,,,,,,,,,,,,
2019-06-04,Belenenses,Santa Clara,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-06-01,Setubal,Chaves,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-06-01,Braga,Boavista,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-06-01,Feirense,Santa Clara,2.0,2.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-06-01,Benfica,Rio Ave,4.0,2.0,Vitória Mandante,2.0,2.0,D,,,,,,,,,,,,,,,,,
2019-06-01,Belenenses,Vitória,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-05-19,Tondela,Chaves,5.0,2.0,Vitória Mandante,4.0,2.0,H,,,,,,,,,,,,,,,,,
2019-05-19,Moreirense,Vitória,1.0,3.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-05-18,Setubal,Rio Ave,1.0,3.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-05-18,Benfica,Santa Clara,4.0,1.0,Vitória Mandante,3.0,0.0,H,,,,,,,,,,,,,,,,,
2019-05-18,Marítimo,Boavista,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-05-18,Feirense,Aves,2.0,1.0,Vitória Mandante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-05-18,Porto,Sporting CP,2.0,1.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-05-17,Braga,Portimonense,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-05-16,Belenenses,Nacional,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-05-10,Aves,Tondela,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-05-05,Belenenses,Sporting CP,1.0,8.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2019-05-05,Tondela,Santa Clara,1.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-05-05,Vitória,Nacional,2.0,2.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-05-04,Porto,Boavista,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-05-01,Marítimo,Portimonense,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-04-28,Chaves,Nacional,4.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2019-04-28,Braga,Benfica,1.0,4.0,Vitória Visitante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-04-28,Boavista,Moreirense,3.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-04-28,Marítimo,Tondela,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-04-27,Sporting CP,Vitória,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-04-27,Santa Clara,Setubal,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-04-27,Portimonense,Feirense,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-04-27,Aves,Belenenses,3.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-04-26,Rio Ave,Porto,2.0,2.0,Empate,0.0,2.0,A,,,,,,,,,,,,,,,,,
2019-04-22,Benfica,Marítimo,6.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-04-20,Porto,Santa Clara,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-04-20,Moreirense,Chaves,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-04-20,Feirense,Braga,0.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-04-20,Belenenses,Rio Ave,1.0,3.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2019-04-19,Setubal,Portimonense,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-04-19,Vitória,Aves,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-04-19,Tondela,Boavista,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-04-19,Nacional,Sporting CP,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-04-14,Boavista,Nacional,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-04-14,Marítimo,Feirense,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2019-04-14,Rio Ave,Vitória,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-04-14,Braga,Tondela,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-04-14,Benfica,Setubal,4.0,2.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2019-04-13,Aves,Sporting CP,1.0,3.0,Vitória Visitante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2019-04-13,Portimonense,Porto,0.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-04-13,Santa Clara,Moreirense,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-04-11,Setubal,Boavista,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-04-11,Belenenses,Paços,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-04-11,Portimonense,Santa Clara,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-04-05,Benfica,Portimonense,5.0,1.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-04-05,Porto,Aves,4.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2019-04-05,Feirense,Chaves,4.0,4.0,Empate,2.0,1.0,H,,,,,,,,,,,,,,,,,
2019-04-05,Marítimo,Braga,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-04-03,Vitória,Marítimo,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-04-02,Belenenses,Moreirense,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-03-31,Boavista,Belenenses,2.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-03-31,Rio Ave,Aves,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-03-31,Marítimo,Nacional,3.0,2.0,Vitória Mandante,3.0,1.0,H,,,,,,,,,,,,,,,,,
2019-03-30,Benfica,Tondela,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-03-30,Chaves,Sporting CP,1.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-03-30,Santa Clara,Vitória,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-03-30,Braga,Porto,2.0,3.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-03-29,Portimonense,Moreirense,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-03-17,Tondela,Feirense,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-03-17,Nacional,Rio Ave,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-03-17,Moreirense,Benfica,0.0,4.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2019-03-17,Aves,Chaves,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-03-16,Porto,Marítimo,3.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-03-16,Belenenses,Portimonense,2.0,2.0,Empate,0.0,2.0,A,,,,,,,,,,,,,,,,,
2019-03-16,Setubal,Braga,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-03-16,Vitória,Boavista,3.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-03-15,Sporting CP,Santa Clara,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-03-11,Gil Vicente FC,Marítimo,2.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-03-11,Braga,Famalicão,2.0,2.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-03-11,Porto,Aves,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-03-11,Tondela,Sporting CP,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-03-05,Moreirense,Rio Ave,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-03-03,Belenenses,Feirense,4.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2019-03-03,Chaves,Santa Clara,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-03-03,Rio Ave,Braga,1.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-03-03,Sporting CP,Portimonense,3.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2019-03-02,Santa Clara,Portimonense,2.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-03-02,Nacional,Setubal,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-03-02,Sporting CP,Benfica,2.0,4.0,Vitória Visitante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2019-03-02,Vitória,Porto,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-03-01,Chaves,Feirense,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-03-01,Aves,Porto,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-03-01,Sporting CP,Belenenses,2.0,1.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-02-25,Benfica,Chaves,4.0,0.0,Vitória Mandante,3.0,0.0,H,,,,,,,,,,,,,,,,,
2019-02-25,Marítimo,Sporting CP,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-02-24,Santa Clara,Nacional,2.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-02-24,Boavista,Rio Ave,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-02-23,Setubal,Vitória,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-02-23,Portimonense,Aves,1.0,1.0,Empate,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-02-23,Feirense,Moreirense,1.0,3.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2019-02-22,Tondela,Porto,0.0,3.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-02-22,Braga,Belenenses,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-02-18,Aves,Benfica,0.0,3.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2019-02-17,Sporting CP,Braga,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-02-17,Moreirense,Tondela,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-02-17,Belenenses,Marítimo,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-02-17,Chaves,Boavista,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-02-16,Vitória,Portimonense,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-02-16,Porto,Setubal,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-02-16,Nacional,Feirense,4.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-02-15,Rio Ave,Santa Clara,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-02-12,Braga,Rio Ave,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-02-12,Porto,Paços,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-02-11,Moreirense,Vitória,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-02-11,Benfica,Rio Ave,2.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-02-03,Nacional,Tondela,3.0,2.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-02-03,Porto,Benfica,1.0,2.0,Vitória Visitante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-02-03,Moreirense,Setubal,1.0,1.0,Empate,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-02-02,Boavista,Feirense,2.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-02-02,Chaves,Marítimo,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-02-02,Aves,Braga,0.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-02-01,Santa Clara,Tondela,1.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-02-01,Braga,Marítimo,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2019-02-01,Boavista,Setubal,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-02-01,Nacional,Vitória,1.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-02-01,Portimonense,Benfica,2.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2019-02-01,Rio Ave,Moreirense,1.0,2.0,Vitória Visitante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-01-30,Setubal,Sporting CP,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-01-30,Porto,Belenenses,3.0,0.0,Vitória Mandante,2.0,0.0,H,,,,,,,,,,,,,,,,,
2019-01-29,Benfica,Boavista,5.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2019-01-29,Braga,Santa Clara,1.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-01-29,Portimonense,Chaves,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-01-28,Tondela,Aves,0.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-01-28,Moreirense,Nacional,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-01-28,Marítimo,Rio Ave,0.0,2.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-01-28,Feirense,Vitória,1.0,2.0,Vitória Visitante,1.0,2.0,A,,,,,,,,,,,,,,,,,
2019-01-20,Boavista,Portimonense,0.0,2.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-01-20,Rio Ave,Feirense,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-01-20,Aves,Setubal,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-01-19,Sporting CP,Moreirense,2.0,1.0,Vitória Mandante,2.0,1.0,H,,,,,,,,,,,,,,,,,
2019-01-19,Santa Clara,Marítimo,0.0,1.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-01-19,Belenenses,Tondela,2.0,2.0,Empate,1.0,2.0,A,,,,,,,,,,,,,,,,,
2019-01-18,Chaves,Porto,1.0,4.0,Vitória Visitante,0.0,2.0,A,,,,,,,,,,,,,,,,,
2019-01-18,Vitória,Benfica,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-01-18,Nacional,Braga,0.0,3.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-01-13,Rio Ave,Setubal,1.0,1.0,Empate,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-01-13,Chaves,Tondela,2.0,1.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-01-13,Nacional,Belenenses,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-01-12,Gil Vicente FC,Sporting CP,3.0,1.0,Vitória Mandante,1.0,1.0,D,,,,,,,,,,,,,,,,,
2019-01-12,Setubal,Vitória,1.0,1.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-01-12,Tondela,Belenenses,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-01-09,Porto,Vitória,3.0,0.0,Vitória Mandante,1.0,0.0,H,,,,,,,,,,,,,,,,,
2019-01-09,Tondela,Santa Clara,0.0,0.0,Empate,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-01-09,Braga,Benfica,0.0,4.0,Vitória Visitante,0.0,1.0,A,,,,,,,,,,,,,,,,,
2019-01-04,Feirense,Setubal,0.0,1.0,Vitória Visitante,0.0,0.0,D,,,,,,,,,,,,,,,,,
2019-01-03,Aves,Boavista,2.0,0.0,Vitória Mandante,0.0,0.0,D,,,,,,,,,,,,,,,,,
